# # Data created from North_Kensington between 2010/01/01-2018/02/08 guassian weighting with respect to wavelength and radii with geometric std dev of 1.6 
# # radius [m],1,2,3,4,5,6,7,8,9,10,11,12
2.982423911202151235e-06,2.605383715200881856e+00,2.611039481091645964e+00,2.604371563770508491e+00,2.606494443487194168e+00,2.611603013441262000e+00,2.619489427313258290e+00,2.627175595655537599e+00,2.619204737641804837e+00,2.602056311833771396e+00,2.603153337543964163e+00,2.600423934734181763e+00,2.601721258772722312e+00
3.062159725874660198e-06,2.593685922353002216e+00,2.598544300364439064e+00,2.591406095269261467e+00,2.593634837910963942e+00,2.599064902238019670e+00,2.606990349887812197e+00,2.614242013680374566e+00,2.606828860130717906e+00,2.590851819234171849e+00,2.591860341719693483e+00,2.589160528487282509e+00,2.590212678053896767e+00
3.140408900232838056e-06,2.582270043658350556e+00,2.586385187179876866e+00,2.578836850945961601e+00,2.581156249984896345e+00,2.586864959761232097e+00,2.594802668314402538e+00,2.601635682944657635e+00,2.594754236246141765e+00,2.579894129558919946e+00,2.580818944231598522e+00,2.578154593853947407e+00,2.578980092048380968e+00
3.217171696046622083e-06,2.571128109599585709e+00,2.574552870658673331e+00,2.566651880429642762e+00,2.569047437459715866e+00,2.574993906746305683e+00,2.582918891446253529e+00,2.589349376387013901e+00,2.582973706894675203e+00,2.569176275073182136e+00,2.570022107682486734e+00,2.567398542180275189e+00,2.568015336524523740e+00
3.292459576055469786e-06,2.560252919190497689e+00,2.563038730541558063e+00,2.554839845740762172e+00,2.557297778485109419e+00,2.563443106358350043e+00,2.571332135944522257e+00,2.577376388893916292e+00,2.571480735236026938e+00,2.558692115043168958e+00,2.559463608200542861e+00,2.556885621679484188e+00,2.557311056921441672e+00
3.366292623300056222e-06,2.549638016163250143e+00,2.551834783953886188e+00,2.543390013043283826e+00,2.545897262202168054e+00,2.552204551625364637e+00,2.560036115325331707e+00,2.565710533037066199e+00,2.560269394355143557e+00,2.548436306310139621e+00,2.549138007207316203e+00,2.546609887593801247e+00,2.546860681219533351e+00
3.438697346451403030e-06,2.539277648638802010e+00,2.540933655077405096e+00,2.532292228248862909e+00,2.534836462909290766e+00,2.541270835707964970e+00,2.549025110701451435e+00,2.554346115577242671e+00,2.549334336618666708e+00,2.538404257593442903e+00,2.539040606791159060e+00,2.536566156410938078e+00,2.536658376791457226e+00
3.509704846265277634e-06,2.529166716001242765e+00,2.530328531821292248e+00,2.521536880672870851e+00,2.524106501981385975e+00,2.530635109121271764e+00,2.538293927425337326e+00,2.543277899197284864e+00,2.538670748875176741e+00,2.528592071028195498e+00,2.529167392238508949e+00,2.526749947629856941e+00,2.526698994831106937e+00
3.579349309806972327e-06,2.519300706234764320e+00,2.520013113016644102e+00,2.511114858285118157e+00,2.513699001088078422e+00,2.520291027452242094e+00,2.527837841292811749e+00,2.532501053335347585e+00,2.528274297128990877e+00,2.518996474046854228e+00,2.519514964867741735e+00,2.517157416161722061e+00,2.516978005515454253e+00
3.647666795018211386e-06,2.509675626605511578e+00,2.509981549189411965e+00,2.501017497553061464e+00,2.503606029729659621e+00,2.510232692641380936e+00,2.517652537513222377e+00,2.522011097494919696e+00,2.518141063878692965e+00,2.509614744393815933e+00,2.510080467981337993e+00,2.507785278122732997e+00,2.507491426696051739e+00
3.714694267290492748e-06,2.500287930250679302e+00,2.500228379566060255e+00,2.491236530411281791e+00,2.493820049661124472e+00,2.500454590493606410e+00,2.507734045261837075e+00,2.511803839981491482e+00,2.508267480934778249e+00,2.500444630792315159e+00,2.500861508473772865e+00,2.498630732497634899e+00,2.498235748614013207e+00
3.780468850948857670e-06,2.491134440953334472e+00,2.490748467612854178e+00,2.481764030487187966e+00,2.484333858383038773e+00,2.490951526725631027e+00,2.498078670282785740e+00,2.501875314634245839e+00,2.498650260194021477e+00,2.491484271540277629e+00,2.491856076382430007e+00,2.489691380904663021e+00,2.489207856863179913e+00
3.845027261137449020e-06,2.482212278116950444e+00,2.481536937087332362e+00,2.472592360353106145e+00,2.475140533526798414e+00,2.481718563531996935e+00,2.488682927689253255e+00,2.492221717769303790e+00,2.489286324535465500e+00,2.482732113081889125e+00,2.483062464433031913e+00,2.480965147459319731e+00,2.480404955575538306e+00
3.908405384935534947e-06,2.473518783698222645e+00,2.472589110279072688e+00,2.463714121248346878e+00,2.466233379641295631e+00,2.472750958347827765e+00,2.479543476802083202e+00,2.482839347218869008e+00,2.480172740704249534e+00,2.474186830373639179e+00,2.474479189397829959e+00,2.472450200505048379e+00,2.471824492560358966e+00
3.970637984188569311e-06,2.465051452605481863e+00,2.463900449830016992e+00,2.455122106415412286e+00,2.457605878590772175e+00,2.464044106197078587e+00,2.470657059572279213e+00,2.473724545031361188e+00,2.471306655758237714e+00,2.465847250632068555e+00,2.466104916848883555e+00,2.464144877747585394e+00,2.463464087887484499e+00
4.031758496219627480e-06,2.456807867818268765e+00,2.455466505249222831e+00,2.446809258917851171e+00,2.449251644496705183e+00,2.455593486738140818e+00,2.462020443844928241e+00,2.464873645089654897e+00,2.462685238367378737e+00,2.457712281812681532e+00,2.457938390647904647e+00,2.456047616094339858e+00,2.455321467163620763e+00
4.091798912101364237e-06,2.448785641234132893e+00,2.447282864972904370e+00,2.438768634552253012e+00,2.441164383898874135e+00,2.447394616853383553e+00,2.453630372441785834e+00,2.456282926608539974e+00,2.454305625976281657e+00,2.449780846926468136e+00,2.449978368268929341e+00,2.448156887260819925e+00,2.447394400508451806e+00
4.150789715404774379e-06,2.440982361002010048e+00,2.439345114569856587e+00,2.430993370234502571e+00,2.433337861572457239e+00,2.439443009377269433e+00,2.445483518769989040e+00,2.447948574189882542e+00,2.446164878570095791e+00,2.442051825055434389e+00,2.442223562803428116e+00,2.440471139966036151e+00,2.439680647997239937e+00
4.208759867241650502e-06,2.433395545862279352e+00,2.431648801456766318e+00,2.423476658030022435e+00,2.425765872221341546e+00,2.431734138322104499e+00,2.437576449408279444e+00,2.439866644848900812e+00,2.438259939525418307e+00,2.434523999685330509e+00,2.434672592253806833e+00,2.432988749301531861e+00,2.432177912102344575e+00
4.265736825963145650e-06,2.426022606786155666e+00,2.424189406271708425e+00,2.416211724812951989e+00,2.418442218073930672e+00,2.424263410743705549e+00,2.429905593884239323e+00,2.432033042181356741e+00,2.430587603786931172e+00,2.427196014738331797e+00,2.427323936485966005e+00,2.425707973629966485e+00,2.424883797442062505e+00
4.321746592073638592e-06,2.418860815995925062e+00,2.416962320859481927e+00,2.409191817379461309e+00,2.411360692238866399e+00,2.417026145195179776e+00,2.422467221639462487e+00,2.424443497622281285e+00,2.423144493389662202e+00,2.420066338465659328e+00,2.420175901989419120e+00,2.418626919153137322e+00,2.417795777935831669e+00
4.376813770787992149e-06,2.411907283256754742e+00,2.409962832653145259e+00,2.402410192707703285e+00,2.404515067535858197e+00,2.410017556547967565e+00,2.415257425989526752e+00,2.417093558556833166e+00,2.415927040152017646e+00,2.413133235155653367e+00,2.413226594390319946e+00,2.411743512092165087e+00,2.410911171275623488e+00
4.430961646231351388e-06,2.405158939164278475e+00,2.403186115093209896e+00,2.395860112951700316e+00,2.397899090401357292e+00,2.403232746817236531e+00,2.408272114722926460e+00,2.409978582883294695e+00,2.408931475196722793e+00,2.406394744430695454e+00,2.406473898482273999e+00,2.405055478246842959e+00,2.404227120455923572e+00
4.484212262586948937e-06,2.398612525012216334e+00,2.396627223611455193e+00,2.389534844677386527e+00,2.391506479380708594e+00,2.396666701514854392e+00,2.401507006851086423e+00,2.403093739500559156e+00,2.402153824819828642e+00,2.399848667750093423e+00,2.399915465385170865e+00,2.398560329551654213e+00,2.397740581964203699e+00
4.536586508572943758e-06,2.392264588712032403e+00,2.390281096619849777e+00,2.383427661796126973e+00,2.385330927656865274e+00,2.390314290967784139e+00,2.394957634919595790e+00,2.396434014096065379e+00,2.395589912120700937e+00,2.393492561608014046e+00,2.393548706316413366e+00,2.392255357123017401e+00,2.391448320119376802e+00
4.588104202506833975e-06,2.386111486153150718e+00,2.384142560885885498e+00,2.377531851621583758e+00,2.379366109028435261e+00,2.384170275981310816e+00,2.388619352219243375e+00,2.389994219544778087e+00,2.389235363729866002e+00,2.387323736816324260e+00,2.387370792361600547e+00,2.386137630198578830e+00,2.385346906960179592e+00
4.638784175925372736e-06,2.380149387335730005e+00,2.378206340642209149e+00,2.371840723468041201e+00,2.373605686735771325e+00,2.378229317194270998e+00,2.382487344192123491e+00,2.383769010194008331e+00,2.383085620923758974e+00,2.381339263191921241e+00,2.381378659563357481e+00,2.380204000302554412e+00,2.379432727026100647e+00
4.688644354295952518e-06,2.374374286577844995e+00,2.372467069768441128e+00,2.366347619218696074e+00,2.368043324538901206e+00,2.372485987464061807e+00,2.376556643310985706e+00,2.377752899298525069e+00,2.377135954394992812e+00,2.375535978925193970e+00,2.375569018605948379e+00,2.374451109931860149e+00,2.373701986340521319e+00
4.737701833806559759e-06,2.368782016091592002e+00,2.366919306393107991e+00,2.361045925318856042e+00,2.362672699473554516e+00,2.366934786630267240e+00,2.370822146715599210e+00,2.371940278883484687e+00,2.371381481949170755e+00,2.369910503888866593e+00,2.369938368357443537e+00,2.368875405042003557e+00,2.368150724895510262e+00
4.785972953575132869e-06,2.363368262236059003e+00,2.361557549291055214e+00,2.355929085687029190e+00,2.357487515746877982e+00,2.361570158033817979e+00,2.365278635915717853e+00,2.366325441344785396e+00,2.365817188422827400e+00,2.364459256151238531e+00,2.364483012537437645e+00,2.363473150618270680e+00,2.362774831948452725e+00
4.833473362894010356e-06,2.358128583785293220e+00,2.356376255492560023e+00,2.350990615084565860e+00,2.352481519280724687e+00,2.356386506210005116e+00,2.359920797911045032e+00,2.360902602143347462e+00,2.360437947156277527e+00,2.359178470981842413e+00,2.359199078803396077e+00,2.358240448642123344e+00,2.357570063468053423e+00
4.880218083335461405e-06,2.353058431593144650e+00,2.351369858571599636e+00,2.346224112537788731e+00,2.347648512463110126e+00,2.351378215225478741e+00,2.354743247132043305e+00,2.355665923008745111e+00,2.355238542407618318e+00,2.354064221677217184e+00,2.354082539589334999e+00,2.353173257802315455e+00,2.352532061108999262e+00
4.926221565702448375e-06,2.348153169090787085e+00,2.346532787138789544e+00,2.341623274463502824e+00,2.342982368726070241e+00,2.346539667187768075e+00,2.349740547667272583e+00,2.350609535133221684e+00,2.350213692155485479e+00,2.349112441586040045e+00,2.349129234082533380e+00,2.348267414350997395e+00,2.347656372146202486e+00
4.971497741925600255e-06,2.343408093113263035e+00,2.341859483126815356e+00,2.337181907206443920e+00,2.338477046626950440e+00,2.341865260518212200e+00,2.344907235309686033e+00,2.345727561908068637e+00,2.345358070805033002e+00,2.344318946772814716e+00,2.344334890784693926e+00,2.343518653564027332e+00,2.342938469858507400e+00
5.016060072090780049e-06,2.338818454615926079e+00,2.337344419519567840e+00,2.332893938753941132e+00,2.334126603168930281e+00,2.337349427643076627e+00,2.340237839023605382e+00,2.341014140825551149e+00,2.340666331381556109e+00,2.339679458825006275e+00,2.339695150169213367e+00,2.338922631328593127e+00,2.338373773915078946e+00
5.059921586839114663e-06,2.334379478907420147e+00,2.332982117238989073e+00,2.328753429446919210e+00,2.329925206152835493e+00,2.332986651820063262e+00,2.335726901502868547e+00,2.336463444240507226e+00,2.336133126865537868e+00,2.335189627376111243e+00,2.335205587014537176e+00,2.334474945447299721e+00,2.333957670382191818e+00
5.103094925418536359e-06,2.330086385090345935e+00,2.328767160963821858e+00,2.324754581556602417e+00,2.325867145405108527e+00,2.328771482877989740e+00,2.331368998557017402e+00,2.332069698753109321e+00,2.331753130390842976e+00,2.330845051985214411e+00,2.330861732060765856e+00,2.330171156313815217e+00,2.329685531032422485e+00
5.145592369686954809e-06,2.325934404463240845e+00,2.324694213710566171e+00,2.320891747641361746e+00,2.321946842774934794e+00,2.324698551702856442e+00,2.327158757125142863e+00,2.327827203036887838e+00,2.327521054091449493e+00,2.326641303079494794e+00,2.326659092702746179e+00,2.326006806679036476e+00,2.325552731699795928e+00
5.187425874376835778e-06,2.321918797694910719e+00,2.320758030058071686e+00,2.317159437638305786e+00,2.318158860836653901e+00,2.320762583355184816e+00,2.323090871774003308e+00,2.323730343993518410e+00,2.323431666440957333e+00,2.322573941728485636e+00,2.322593172494500369e+00,2.321977440287141814e+00,2.321554669482392974e+00
5.228607093930881171e-06,2.318034870635574229e+00,2.316953467943124068e+00,2.313552324678551209e+00,2.314497910270702175e+00,2.316958408748472031e+00,2.319160119588889124e+00,2.319773611166317195e+00,2.319479807982169461e+00,2.318638538076384759e+00,2.318659489297153709e+00,2.318078619216404235e+00,2.317686778647002566e+00
5.269147406212614055e-06,2.314277988676421760e+00,2.313275498993801360e+00,2.310065249644125629e+00,2.310958855928387123e+00,2.313280974858470618e+00,2.315361373410476542e+00,2.315951609388536170e+00,2.315660405390715049e+00,2.314830688311163787e+00,2.314853591954036727e+00,2.314305939810055168e+00,2.313944545137891495e+00
5.309057933384099260e-06,2.310643589610537951e+00,2.309719217401658309e+00,2.306693224507987416e+00,2.307536721611965547e+00,2.309725353466392850e+00,2.311689613410012445e+00,2.312259069679779344e+00,2.311968483856850387e+00,2.311146030095040160e+00,2.311171075422289167e+00,2.310655047126746187e+00,2.310323519634016609e+00
5.348349560229340414e-06,2.307127194983776608e+00,2.306279847361396573e+00,2.303431434517243304e+00,2.304226693622381195e+00,2.306286748467204273e+00,2.308139937027168465e+00,2.308690858434534920e+00,2.308399177803460489e+00,2.307580256421214671e+00,2.307607594329688538e+00,2.307121647878933590e+00,2.306819329134494723e+00
5.387032950184886684e-06,2.303724419953636193e+00,2.302952749129912657e+00,2.300275239293575691e+00,2.301024123143555311e+00,2.302960501796257997e+00,2.304707567321489847e+00,2.305241984971500457e+00,2.304947739985862665e+00,2.304129127895572005e+00,2.304158874959041814e+00,2.303701521859730317e+00,2.303427687082948871e+00
5.425118559322012317e-06,2.300430981698519783e+00,2.299733423773593799e+00,2.297220172934871130e+00,2.297924527543576012e+00,2.299742098045064687e+00,2.301387859809018277e+00,2.301907607531250122e+00,2.301609549041109037e+00,2.300788483470402657e+00,2.300820725689979085e+00,2.300390531886139289e+00,2.300144402065791294e+00
5.462616648506497166e-06,2.297242706438550996e+00,2.296617516686217719e+00,2.294261943208182331e+00,2.294923590681604342e+00,2.296627167849799367e+00,2.298176307871311330e+00,2.298683037823436859e+00,2.298380115571035720e+00,2.297554249679757632e+00,2.297589045950164444e+00,2.297184632307942120e+00,2.296965385139401405e+00
5.499537293944003077e-06,2.294155535143791003e+00,2.293600819968640181e+00,2.291396429927501366e+00,2.292017162313563006e+00,2.293611490144707776e+00,2.295068546835091983e+00,2.295563744234190739e+00,2.295255086855541471e+00,2.294422448443889984e+00,2.294459833745360111e+00,2.294079876148551467e+00,2.293886655856436807e+00
5.535890396301066117e-06,2.291165528015945529e+00,2.290679273767053825e+00,2.288619682610447015e+00,2.289201256691892006e+00,2.290690993378192708e+00,2.292060356828009571e+00,2.292545353809820163e+00,2.292230250300532290e+00,2.291389203523471974e+00,2.291429191850466562e+00,2.291072420956718148e+00,2.290904347072216574e+00
5.571685688574973714e-06,2.288268867836360076e+00,2.287848966669135731e+00,2.285927917506462848e+00,2.286472050454125604e+00,2.287861755791610996e+00,2.289147664519767922e+00,2.289623653134869929e+00,2.289301535729403092e+00,2.288450745713559442e+00,2.288493332752697285e+00,2.288158533456638555e+00,2.288014708619939608e+00
5.606932742868865250e-06,2.285461862277054390e+00,2.285106135257701787e+00,2.283317514086294686e+00,2.283825879892795285e+00,2.285120004860766940e+00,2.286326543858820948e+00,2.286794588222312186e+00,2.286465016628666191e+00,2.285603416873187577e+00,2.285648582443501109e+00,2.285334593089527910e+00,2.285214109947598438e+00
